date,price
2008-11-28,1109
2008-11-29,1109
2008-11-30,1095
2008-12-01,1078
2008-12-02,1066
2008-12-03,1065
2008-12-04,1082
2008-12-05,1089
2008-12-06,1092
2008-12-07,1095
2008-12-08,1077
2008-12-09,1077
2008-12-10,1065
2008-12-11,1074
2008-12-12,1074
2008-12-13,1075
2008-12-14,1063
2008-12-15,1065
2008-12-16,1055
2008-12-17,1063
2008-12-18,1131
2008-12-19,1119
2008-12-20,1119
2008-12-21,1075
2008-12-22,1066
2008-12-23,1069
2008-12-24,1070
2008-12-25,1070
2008-12-26,1024
2008-12-27,1024
2008-12-28,1036
2008-12-29,1042
2008-12-30,1033
2008-12-31,1023
2009-01-01,1023
2009-01-02,1023
2009-01-03,1026
2009-01-04,1020
2009-01-05,1015
2009-01-06,1014
2009-01-07,1013
2009-01-08,1011
2009-01-09,1016
2009-01-10,1037
2009-01-11,1037
2009-01-12,1031
2009-01-13,1026
2009-01-14,1026
2009-01-15,1028
2009-01-16,1025
2009-01-17,1016
2009-01-18,1019
2009-01-19,1019
2009-01-20,1027
2009-01-21,1032
2009-01-22,1032
2009-01-23,1021
2009-01-24,1021
2009-01-25,1010
2009-01-26,1010
2009-01-27,1012
2009-01-28,1020
2009-01-29,1020
2009-01-30,1027
2009-01-31,1032
2009-02-01,1036
2009-02-02,1036
2009-02-03,1031
2009-02-04,1028
2009-02-05,1032
2009-02-06,1032
2009-02-07,1060
2009-02-08,1060
2009-02-09,1062
2009-02-10,1052
2009-02-11,1052
2009-02-12,1049
2009-02-13,1051
2009-02-14,1056
2009-02-15,1061
2009-02-16,1061
2009-02-17,1053
2009-02-18,1053
2009-02-19,1044
2009-02-20,1044
2009-02-21,1039
2009-02-22,1039
2009-02-23,1035
2009-02-24,1038
2009-02-25,1041
2009-02-26,1042
2009-02-27,1044
2009-02-28,1048
2009-03-01,1048
2009-03-02,1054
2009-03-03,1060
2009-03-04,1064
2009-03-05,1064
2009-03-06,1074
2009-03-07,1080
2009-03-08,1098
2009-03-09,1117
2009-03-10,1128
2009-03-11,1128
2009-03-12,1126
2009-03-13,1102
2009-03-14,1102
2009-03-15,1062
2009-03-16,1035
2009-03-17,1051
2009-03-18,1062
2009-03-19,1067
2009-03-20,1071
2009-03-21,1074
2009-03-22,1074
2009-03-23,1064
2009-03-24,1060
2009-03-25,1056
2009-03-26,1054
2009-03-27,1069
2009-03-28,1069
2009-03-29,1075
2009-03-30,1080
2009-03-31,1077
2009-04-01,1073
2009-04-02,1087
2009-04-03,1087
2009-04-04,1087
2009-04-05,1087
2009-04-06,1087
2009-04-07,1082
2009-04-08,1081
2009-04-09,1073
2009-04-10,1061
2009-04-11,1061
2009-04-12,1068
2009-04-13,1063
2009-04-14,1063
2009-04-15,1053
2009-04-16,1045
2009-04-17,1045
2009-04-18,1048
2009-04-19,1057
2009-04-20,1057
2009-04-21,1055
2009-04-22,1049
2009-04-23,1046
2009-04-24,1046
2009-04-25,1047
2009-04-26,1049
2009-04-27,1046
2009-04-28,1044
2009-04-29,1045
2009-04-30,1045
2009-05-01,1043
2009-05-02,1041
2009-05-03,1046
2009-05-04,1046
2009-05-05,1050
2009-05-06,1047
2009-05-07,1043
2009-05-08,1036
2009-05-09,1036
2009-05-10,1038
2009-05-11,1034
2009-05-12,1032
2009-05-13,1035
2009-05-14,1040
2009-05-15,1039
2009-05-16,1039
2009-05-17,1035
2009-05-18,1035
2009-05-19,1028
2009-05-20,1027
2009-05-21,1025
2009-05-22,1030
2009-05-23,1034
2009-05-24,1041
2009-05-25,1041
2009-05-26,1040
2009-05-27,1040
2009-05-28,1027
2009-05-29,1027
2009-05-30,1030
2009-05-31,1039
2009-06-01,1049
2009-06-02,1044
2009-06-03,1044
2009-06-04,1057
2009-06-05,1062
2009-06-06,1062
2009-06-07,1061
2009-06-08,1053
2009-06-09,1039
2009-06-10,1032
2009-06-11,1043
2009-06-12,1048
2009-06-13,1048
2009-06-14,1035
2009-06-15,1033
2009-06-16,1035
2009-06-17,1038
2009-06-18,1039
2009-06-19,1039
2009-06-20,1044
2009-06-21,1038
2009-06-22,1042
2009-06-23,1051
2009-06-24,1049
2009-06-25,1050
2009-06-26,1050
2009-06-27,1047
2009-06-28,1043
2009-06-29,1043
2009-06-30,1049
2009-07-01,1052
2009-07-02,1049
2009-07-03,1054
2009-07-04,1065
2009-07-05,1065
2009-07-06,1061
2009-07-07,1060
2009-07-08,1062
2009-07-09,1062
2009-07-10,1088
2009-07-11,1132
2009-07-12,1132
2009-07-13,1156
2009-07-14,1166
2009-07-15,1113
2009-07-16,1095
2009-07-17,1092
2009-07-18,1076
2009-07-19,1092
2009-07-20,1092
2009-07-21,1098
2009-07-22,1088
2009-07-23,1088
2009-07-24,1094
2009-07-25,1128
2009-07-26,1148
2009-07-27,1117
2009-07-28,1117
2009-07-29,1095
2009-07-30,1095
2009-07-31,1088
2009-08-01,1088
2009-08-02,1103
2009-08-03,1110
2009-08-04,1113
2009-08-05,1115
2009-08-06,1111
2009-08-07,1129
2009-08-08,1146
2009-08-09,1199
2009-08-10,1251
2009-08-11,1171
2009-08-12,1149
2009-08-13,1157
2009-08-14,1159
2009-08-15,1158
2009-08-16,1147
2009-08-17,1147
2009-08-18,1122
2009-08-19,1106
2009-08-20,1106
2009-08-21,1132
2009-08-22,1132
2009-08-23,1140
2009-08-24,1143
2009-08-25,1144
2009-08-26,1144
2009-08-27,1126
2009-08-28,1126
2009-08-29,1126
2009-08-30,1128
2009-08-31,1139
2009-09-01,1152
2009-09-02,1184
2009-09-03,1184
2009-09-04,1220
2009-09-05,1254
2009-09-06,1283
2009-09-07,1315
2009-09-08,1315
2009-09-09,1295
2009-09-10,1284
2009-09-11,1299
2009-09-12,1305
2009-09-13,1280
2009-09-14,1270
2009-09-15,1283
2009-09-16,1289
2009-09-17,1303
2009-09-18,1303
2009-09-19,1313
2009-09-20,1309
2009-09-21,1315
2009-09-22,1330
2009-09-23,1354
2009-09-24,1329
2009-09-25,1322
2009-09-26,1322
2009-09-27,1330
2009-09-28,1336
2009-09-29,1403
2009-09-30,1432
2009-10-01,1432
2009-10-02,1420
2009-10-03,1420
2009-10-04,1406
2009-10-05,1361
2009-10-06,1361
2009-10-07,1368
2009-10-08,1371
2009-10-09,1362
2009-10-10,1373
2009-10-11,1362
2009-10-12,1360
2009-10-13,1351
2009-10-14,1351
2009-10-15,1355
2009-10-16,1362
2009-10-17,1362
2009-10-18,1375
2009-10-19,1390
2009-10-20,1411
2009-10-21,1479
2009-10-22,1479
2009-10-23,1524
2009-10-24,1593
2009-10-25,1710
2009-10-26,1703
2009-10-27,1688
2009-10-28,1557
2009-10-29,1488
2009-10-30,1477
2009-10-31,1551
2009-11-01,1524
2009-11-02,1500
2009-11-03,1507
2009-11-04,1504
2009-11-05,1536
2009-11-06,1536
2009-11-07,1542
2009-11-08,1542
2009-11-09,1504
2009-11-10,1474
2009-11-11,1483
2009-11-12,1483
2009-11-13,1501
2009-11-14,1504
2009-11-15,1521
2009-11-16,1524
2009-11-17,1533
2009-11-18,1516
2009-11-19,1516
2009-11-20,1514
2009-11-21,1502
2009-11-22,1485
2009-11-23,1485
2009-11-24,1486
2009-11-25,1498
2009-11-26,1496
2009-11-27,1495
2009-11-28,1478
2009-11-29,1464
2009-11-30,1433
2009-12-01,1433
2009-12-02,1425
2009-12-03,1408
2009-12-04,1395
2009-12-05,1395
2009-12-06,1386
2009-12-07,1383
2009-12-08,1383
2009-12-09,1388
2009-12-10,1394
2009-12-11,1394
2009-12-12,1400
2009-12-13,1393
2009-12-14,1392
2009-12-15,1402
2009-12-16,1410
2009-12-17,1380
2009-12-18,1380
2009-12-19,1372
2009-12-20,1360
2009-12-21,1322
2009-12-22,1322
2009-12-23,1308
2009-12-24,1280
2009-12-25,1269
2009-12-26,1323
2009-12-27,1274
2009-12-28,1274
2009-12-29,1223
2009-12-30,1223
2009-12-31,1241
2010-01-01,1217
2010-01-02,1207
2010-01-03,1210
2010-01-04,1212
2010-01-05,1194
2010-01-06,1194
2010-01-07,1212
2010-01-08,1189
2010-01-09,1181
2010-01-10,1175
2010-01-11,1175
2010-01-12,1190
2010-01-13,1190
2010-01-14,1215
2010-01-15,1215
2010-01-16,1234
2010-01-17,1209
2010-01-18,1209
2010-01-19,1183
2010-01-20,1183
2010-01-21,1191
2010-01-22,1188
2010-01-23,1188
2010-01-24,1179
2010-01-25,1179
2010-01-26,1192
2010-01-27,1242
2010-01-28,1215
2010-01-29,1161
2010-01-30,1158
2010-01-31,1186
2010-02-01,1193
2010-02-02,1193
2010-02-03,1166
2010-02-04,1166
2010-02-05,1187
2010-02-06,1202
2010-02-07,1204
2010-02-08,1178
2010-02-09,1178
2010-02-10,1165
2010-02-11,1155
2010-02-12,1153
2010-02-13,1153
2010-02-14,1232
2010-02-15,1292
2010-02-16,1292
2010-02-17,1357
2010-02-18,1379
2010-02-19,1310
2010-02-20,1310
2010-02-21,1246
2010-02-22,1190
2010-02-23,1190
2010-02-24,1192
2010-02-25,1176
2010-02-26,1176
2010-02-27,1176
2010-02-28,1214
2010-03-01,1264
2010-03-02,1285
2010-03-03,1291
2010-03-04,1215
2010-03-05,1215
2010-03-06,1226
2010-03-07,1223
2010-03-08,1229
2010-03-09,1224
2010-03-10,1211
2010-03-11,1192
2010-03-12,1190
2010-03-13,1207
2010-03-14,1190
2010-03-15,1184
2010-03-16,1184
2010-03-17,1182
2010-03-18,1201
2010-03-19,1198
2010-03-20,1205
2010-03-21,1198
2010-03-22,1206
2010-03-23,1214
2010-03-24,1214
2010-03-25,1199
2010-03-26,1221
2010-03-27,1221
2010-03-28,1236
2010-03-29,1201
2010-03-30,1172
2010-03-31,1178
2010-04-01,1183
2010-04-02,1182
2010-04-03,1173
2010-04-04,1159
2010-04-05,1160
2010-04-06,1151
2010-04-07,1151
2010-04-08,1150
2010-04-09,1153
2010-04-10,1153
2010-04-11,1146
2010-04-12,1140
2010-04-13,1131
2010-04-14,1131
2010-04-15,1131
2010-04-16,1137
2010-04-17,1137
2010-04-18,1165
2010-04-19,1175
2010-04-20,1175
2010-04-21,1164
2010-04-22,1164
2010-04-23,1171
2010-04-24,1171
2010-04-25,1183
2010-04-26,1195
2010-04-27,1202
2010-04-28,1219
2010-04-29,1219
2010-04-30,1240
2010-05-01,1241
2010-05-02,1250
2010-05-03,1307
2010-05-04,1307
2010-05-05,1398
2010-05-06,1398
2010-05-07,1464
2010-05-08,1464
2010-05-09,1424
2010-05-10,1424
2010-05-11,1385
2010-05-12,1334
2010-05-13,1318
2010-05-14,1319
2010-05-15,1341
2010-05-16,1401
2010-05-17,1453
2010-05-18,1487
2010-05-19,1483
2010-05-20,1483
2010-05-21,1463
2010-05-22,1445
2010-05-23,1409
2010-05-24,1375
2010-05-25,1353
2010-05-26,1314
2010-05-27,1314
2010-05-28,1317
2010-05-29,1360
2010-05-30,1369
2010-05-31,1368
2010-06-01,1368
2010-06-02,1338
2010-06-03,1338
2010-06-04,1336
2010-06-05,1330
2010-06-06,1324
2010-06-07,1308
2010-06-08,1289
2010-06-09,1273
2010-06-10,1261
2010-06-11,1273
2010-06-12,1273
2010-06-13,1292
2010-06-14,1307
2010-06-15,1333
2010-06-16,1321
2010-06-17,1321
2010-06-18,1257
2010-06-19,1257
2010-06-20,1256
2010-06-21,1270
2010-06-22,1290
2010-06-23,1290
2010-06-24,1263
2010-06-25,1263
2010-06-26,1265
2010-06-27,1284
2010-06-28,1293
2010-06-29,1273
2010-06-30,1285
2010-07-01,1285
2010-07-02,1286
2010-07-03,1285
2010-07-04,1283
2010-07-05,1278
2010-07-06,1278
2010-07-07,1277
2010-07-08,1285
2010-07-09,1332
2010-07-10,1332
2010-07-11,1325
2010-07-12,1314
2010-07-13,1283
2010-07-14,1283
2010-07-15,1298
2010-07-16,1298
2010-07-17,1301
2010-07-18,1301
2010-07-19,1294
2010-07-20,1273
2010-07-21,1273
2010-07-22,1261
2010-07-23,1257
2010-07-24,1257
2010-07-25,1259
2010-07-26,1267
2010-07-27,1263
2010-07-28,1264
2010-07-29,1271
2010-07-30,1271
2010-07-31,1270
2010-08-01,1264
2010-08-02,1258
2010-08-03,1258
2010-08-04,1248
2010-08-05,1217
2010-08-06,1187
2010-08-07,1171
2010-08-08,1168
2010-08-09,1169
2010-08-10,1172
2010-08-11,1198
2010-08-12,1198
2010-08-13,1192
2010-08-14,1178
2010-08-15,1165
2010-08-16,1156
2010-08-17,1174
2010-08-18,1174
2010-08-19,1170
2010-08-20,1170
2010-08-21,1186
2010-08-22,1241
2010-08-23,1289
2010-08-24,1309
2010-08-25,1374
2010-08-26,1422
2010-08-27,1323
2010-08-28,1323
2010-08-29,1263
2010-08-30,1208
2010-08-31,1238
2010-09-01,1238
2010-09-02,1259
2010-09-03,1254
2010-09-04,1261
2010-09-05,1218
2010-09-06,1218
2010-09-07,1194
2010-09-08,1194
2010-09-09,1201
2010-09-10,1225
2010-09-11,1234
2010-09-12,1232
2010-09-13,1230
2010-09-14,1262
2010-09-15,1262
2010-09-16,1232
2010-09-17,1217
2010-09-18,1226
2010-09-19,1226
2010-09-20,1231
2010-09-21,1231
2010-09-22,1231
2010-09-23,1231
2010-09-24,1220
2010-09-25,1211
2010-09-26,1209
2010-09-27,1225
2010-09-28,1238
2010-09-29,1238
2010-09-30,1225
2010-10-01,1225
2010-10-02,1209
2010-10-03,1206
2010-10-04,1208
2010-10-05,1211
2010-10-06,1207
2010-10-07,1221
2010-10-08,1241
2010-10-09,1241
2010-10-10,1226
2010-10-11,1211
2010-10-12,1211
2010-10-13,1208
2010-10-14,1206
2010-10-15,1202
2010-10-16,1202
2010-10-17,1198
2010-10-18,1197
2010-10-19,1181
2010-10-20,1181
2010-10-21,1181
2010-10-22,1181
2010-10-23,1176
2010-10-24,1179
2010-10-25,1184
2010-10-26,1184
2010-10-27,1182
2010-10-28,1174
2010-10-29,1153
2010-10-30,1151
2010-10-31,1158
2010-11-01,1158
2010-11-02,1160
2010-11-03,1139
2010-11-04,1121
2010-11-05,1115
2010-11-07,1111
2010-11-08,1105
2010-11-09,1113
2010-11-10,1113
2010-11-11,1120
2010-11-12,1126
2010-11-13,1137
2010-11-14,1142
2010-11-15,1145
2010-11-16,1145
2010-11-17,1153
2010-11-18,1153
2010-11-19,1161
2010-11-20,1177
2010-11-21,1203
2010-11-22,1203
2010-11-23,1208
2010-11-24,1219
2010-11-25,1228
2010-11-26,1234
2010-11-27,1232
2010-11-28,1211
2010-11-29,1211
2010-11-30,1217
2010-12-01,1233
2010-12-02,1228
2010-12-03,1228
2010-12-04,1200
2010-12-05,1203
2010-12-06,1182
2010-12-07,1182
2010-12-08,1171
2010-12-09,1187
2010-12-10,1187
2010-12-11,1188
2010-12-12,1193
2010-12-13,1197
2010-12-14,1198
2010-12-15,1199
2010-12-16,1190
2010-12-17,1189
2010-12-18,1189
2010-12-19,1179
2010-12-20,1179
2010-12-21,1178
2010-12-22,1162
2010-12-23,1165
2010-12-24,1157
2010-12-25,1157
2010-12-26,1149
2010-12-27,1139
2010-12-28,1109
2010-12-29,1077
2010-12-30,1044
2010-12-31,1030
2011-01-01,1030
2011-01-02,1039
2011-01-03,1066
2011-01-04,1030
2011-01-05,1030
2011-01-06,1011
2011-01-07,1022
2011-01-08,987
2011-01-09,987
2011-01-10,963
2011-01-11,950
2011-01-12,921
2011-01-13,914
2011-01-14,924
2011-01-15,937
2011-01-16,937
2011-01-17,991
2011-01-18,1020
2011-01-19,1031
2011-01-20,1037
2011-01-21,1037
2011-01-22,992
2011-01-23,980
2011-01-24,980
2011-01-25,972
2011-01-26,963
2011-01-27,961
2011-01-28,942
2011-01-29,925
2011-01-30,895
2011-01-31,907
2011-02-01,889
2011-02-02,889
2011-02-03,875
2011-02-04,926
2011-02-05,926
2011-02-06,960
2011-02-07,960
2011-02-08,1000
2011-02-09,1080
2011-02-10,1095
2011-02-11,1068
2011-02-12,1023
2011-02-13,995
2011-02-14,965
2011-02-15,983
2011-02-16,1003
2011-02-17,1050
2011-02-18,1050
2011-02-19,1056
2011-02-20,1056
2011-02-21,1020
2011-02-22,989
2011-02-23,961
2011-02-24,961
2011-02-25,987
2011-02-26,1026
2011-02-27,1011
2011-02-28,1011
2011-03-01,997
2011-03-02,997
2011-03-03,1086
2011-03-04,1118
2011-03-05,1154
2011-03-06,1154
2011-03-07,1176
2011-03-08,1212
2011-03-09,1213
2011-03-10,1213
2011-03-11,1250
2011-03-12,1307
2011-03-13,1341
2011-03-14,1300
2011-03-15,1252
2011-03-16,1252
2011-03-17,1143
2011-03-18,1032
2011-03-19,1032
2011-03-20,983
2011-03-21,983
2011-03-22,983
2011-03-23,994
2011-03-24,994
2011-03-25,1004
2011-03-26,992
2011-03-27,980
2011-03-28,966
2011-03-29,946
2011-03-30,937
2011-03-31,940
2011-04-01,954
2011-04-02,954
2011-04-03,950
2011-04-04,906
2011-04-05,911
2011-04-06,911
2011-04-07,918
2011-04-08,918
2011-04-09,892
2011-04-10,853
2011-04-11,853
2011-04-12,791
2011-04-13,842
2011-04-14,842
2011-04-15,860
2011-04-16,860
2011-04-17,841
2011-04-18,841
2011-04-19,814
2011-04-20,814
2011-04-21,811
2011-04-22,819
2011-04-23,824
2011-04-24,831
2011-04-25,824
2011-04-26,806
2011-04-27,793
2011-04-28,793
2011-04-29,789
2011-04-30,789
2011-05-01,762
2011-05-02,771
2011-05-03,760
2011-05-04,738
2011-05-05,727
2011-05-06,727
2011-05-07,741
2011-05-08,769
2011-05-09,799
2011-05-10,788
2011-05-11,776
2011-05-12,776
2011-05-13,783
2011-05-14,773
2011-05-15,759
2011-05-16,743
2011-05-17,753
2011-05-18,753
2011-05-19,759
2011-05-20,759
2011-05-21,751
2011-05-22,741
2011-05-23,735
2011-05-24,737
2011-05-25,737
2011-05-26,744
2011-05-27,745
2011-05-28,736
2011-05-29,731
2011-05-30,731
2011-05-31,728
2011-06-01,718
2011-06-02,712
2011-06-03,712
2011-06-04,702
2011-06-05,702
2011-06-06,699
2011-06-07,699
2011-06-08,720
2011-06-09,746
2011-06-10,808
2011-06-11,836
2011-06-12,836
2011-06-13,871
2011-06-14,814
2011-06-15,814
2011-06-16,743
2011-06-17,743
2011-06-18,747
2011-06-19,747
2011-06-20,733
2011-06-21,720
2011-06-22,720
2011-06-23,746
2011-06-24,766
2011-06-25,766
2011-06-26,762
2011-06-27,764
2011-06-28,790
2011-06-29,785
2011-06-30,778
2011-07-01,778
2011-07-02,789
2011-07-03,815
2011-07-04,828
2011-07-05,842
2011-07-06,842
2011-07-07,832
2011-07-08,832
2011-07-09,814
2011-07-10,805
2011-07-11,818
2011-07-12,849
2011-07-13,849
2011-07-14,852
2011-07-15,852
2011-07-16,887
2011-07-17,887
2011-07-18,897
2011-07-19,911
2011-07-20,911
2011-07-21,951
2011-07-22,969
2011-07-23,989
2011-07-24,978
2011-07-25,937
2011-07-26,895
2011-07-27,895
2011-07-28,854
2011-07-29,854
2011-07-30,866
2011-07-31,843
2011-08-01,859
2011-08-02,862
2011-08-03,862
2011-08-04,846
2011-08-05,846
2011-08-06,832
2011-08-07,816
2011-08-08,816
2011-08-09,806
2011-08-10,801
2011-08-11,795
2011-08-12,785
2011-08-13,785
2011-08-14,793
2011-08-15,792
2011-08-16,787
2011-08-17,775
2011-08-18,766
2011-08-19,749
2011-08-20,728
2011-08-21,728
2011-08-22,715
2011-08-23,664
2011-08-24,664
2011-08-25,699
2011-08-26,726
2011-08-27,734
2011-08-28,734
2011-08-29,715
2011-08-30,652
2011-08-31,652
2011-09-01,625
2011-09-02,625
2011-09-03,639
2011-09-04,648
2011-09-05,643
2011-09-06,623
2011-09-07,623
2011-09-08,629
2011-09-09,629
2011-09-10,632
2011-09-11,617
2011-09-12,607
2011-09-13,606
2011-09-14,613
2011-09-15,651
2011-09-16,601
2011-09-17,576
2011-09-18,563
2011-09-19,556
2011-09-20,556
2011-09-21,558
2011-09-22,567
2011-09-23,567
2011-09-24,561
2011-09-25,562
2011-09-26,552
2011-09-27,553
2011-09-28,553
2011-09-29,565
2011-09-30,567
2011-10-01,581
2011-10-02,600
2011-10-03,627
2011-10-04,654
2011-10-05,659
2011-10-06,646
2011-10-07,646
2011-10-08,603
2011-10-09,603
2011-10-10,604
2011-10-11,600
2011-10-12,590
2011-10-13,581
2011-10-14,581
2011-10-15,570
2011-10-16,570
2011-10-17,567
2011-10-18,574
2011-10-19,574
2011-10-20,607
2011-10-21,616
2011-10-22,647
2011-10-23,647
2011-10-24,714
2011-10-25,748
2011-10-26,748
2011-10-27,727
2011-10-28,727
2011-10-29,663
2011-10-30,651
2011-10-31,674
2011-11-01,694
2011-11-02,694
2011-11-03,715
2011-11-04,751
2011-11-05,787
2011-11-06,815
2011-11-07,812
2011-11-08,792
2011-11-09,792
2011-11-10,816
2011-11-11,844
2011-11-12,864
2011-11-13,826
2011-11-14,814
2011-11-15,826
2011-11-16,854
2011-11-17,871
2011-11-18,859
2011-11-19,861
2011-11-20,868
2011-11-21,868
2011-11-22,897
2011-11-23,914
2011-11-24,919
2011-11-25,884
2011-11-26,941
2011-11-27,944
2011-11-28,937
2011-11-29,931
2011-11-30,921
2011-12-01,960
2011-12-02,1008
2011-12-03,1008
2011-12-04,1059
2011-12-05,1166
2011-12-06,1225
2011-12-07,1285
2011-12-08,1350
2011-12-09,1368
2011-12-10,1397
2011-12-11,1466
2011-12-12,1540
2011-12-13,1617
2011-12-14,1698
2011-12-15,1783
2011-12-16,1873
2011-12-17,1865
2011-12-18,1771
2011-12-19,1701
2011-12-20,1629
2011-12-21,1581
2011-12-22,1607
2011-12-23,1687
2011-12-24,1750
2011-12-25,1712
2011-12-26,1634
2011-12-27,1640
2011-12-28,1620
2011-12-29,1610
2011-12-30,1571
2011-12-31,1565
2012-01-01,1542
2012-01-02,1502
2012-01-03,1448
2012-01-04,1430
2012-01-05,1394
2012-01-06,1356
2012-01-07,1320
2012-01-08,1322
2012-01-09,1378
2012-01-10,1447
2012-01-11,1520
2012-01-12,1595
2012-01-13,1675
2012-01-14,1756
2012-01-15,1844
2012-01-16,1883
2012-01-17,1919
2012-01-18,1997
2012-01-19,2085
2012-01-20,2138
2012-01-21,2155
2012-01-22,2094
2012-01-23,2047
2012-01-24,2127
2012-01-25,2105
2012-01-26,2050
2012-01-27,1987
2012-01-28,1903
2012-01-29,1826
2012-01-30,1798
2012-01-31,1814
2012-02-01,1851
2012-02-02,1886
2012-02-03,1848
2012-02-04,1821
2012-02-05,1826
2012-02-06,1856
2012-02-07,1863
2012-02-08,1846
2012-02-09,1844
2012-02-10,1845
2012-02-11,1827
2012-02-12,1770
2012-02-13,1696
2012-02-14,1653
2012-02-15,1622
2012-02-16,1634
2012-02-17,1696
2012-02-18,1773
2012-02-19,1650
2012-02-20,1701
2012-02-21,1775
2012-02-22,1795
2012-02-23,1799
2012-02-24,1820
2012-02-25,1827
2012-02-26,1841
2012-02-27,1820
2012-02-28,1775
2012-02-29,1743
2012-03-01,1666
2012-03-02,1716
2012-03-03,1720
2012-03-04,1686
2012-03-05,1679
2012-03-06,1666
2012-03-07,1639
2012-03-08,1612
2012-03-09,1648
2012-03-10,1649
2012-03-11,1663
2012-03-12,1649
2012-03-13,1645
2012-03-14,1690
2012-03-15,1746
2012-03-16,1833
2012-03-17,1851
2012-03-18,1871
2012-03-19,1826
2012-03-20,1788
2012-03-21,1767
2012-03-22,1752
2012-03-23,1748
2012-03-24,1743
2012-03-25,1739
2012-03-26,1734
2012-03-27,1730
2012-03-28,1709
2012-03-29,1701
2012-03-30,1702
2012-03-31,1669
2012-04-01,1643
2012-04-02,1637
2012-04-03,1556
2012-04-04,1513
2012-04-05,1444
2012-04-06,1479
2012-04-07,1512
2012-04-08,1565
2012-04-09,1535
2012-04-10,1561
2012-04-11,1512
2012-04-12,1505
2012-04-13,1486
2012-04-14,1466
2012-04-15,1450
2012-04-16,1490
2012-04-17,1492
2012-04-18,1502
2012-04-19,1578
2012-04-20,1617
2012-04-21,1653
2012-04-22,1642
2012-04-23,1563
2012-04-24,1530
2012-04-25,1528
2012-04-26,1523
2012-04-27,1529
2012-04-28,1556
2012-04-29,1582
2012-04-30,1620
2012-05-01,1593
2012-05-02,1578
2012-05-03,1572
2012-05-04,1551
2012-05-05,1532
2012-05-06,1514
2012-05-07,1527
2012-05-08,1582
2012-05-09,1552
2012-05-10,1551
2012-05-11,1558
2012-05-12,1563
2012-05-13,1583
2012-05-14,1545
2012-05-15,1550
2012-05-16,1622
2012-05-17,1668
2012-05-18,1746
2012-05-19,1801
2012-05-20,1714
2012-05-21,1635
2012-05-22,1605
2012-05-23,1602
2012-05-24,1594
2012-05-25,1579
2012-05-26,1558
2012-05-27,1592
2012-05-28,1588
2012-05-29,1558
2012-05-30,1530
2012-05-31,1491
2012-06-01,1493
2012-06-02,1478
2012-06-03,1492
2012-06-04,1481
2012-06-05,1462
2012-06-06,1461
2012-06-07,1479
2012-06-08,1518
2012-06-09,1504
2012-06-10,1477
2012-06-11,1454
2012-06-12,1451
2012-06-13,1454
2012-06-14,1442
2012-06-15,1428
2012-06-16,1404
2012-06-17,1393
2012-06-18,1379
2012-06-19,1359
2012-06-20,1331
2012-06-21,1307
2012-06-22,1297
2012-06-23,1306
2012-06-24,1292
2012-06-25,1275
2012-06-26,1273
2012-06-27,1260
2012-06-28,1236
2012-06-29,1235
2012-06-30,1192
2012-07-01,1169
2012-07-02,1149
2012-07-03,1142
2012-07-04,1146
2012-07-05,1144
2012-07-06,1140
2012-07-07,1139
2012-07-08,1124
2012-07-09,1105
2012-07-10,1086
2012-07-11,1064
2012-07-12,1046
2012-07-13,1039
2012-07-14,1029
2012-07-15,1024
2012-07-16,1018
2012-07-17,1010
2012-07-18,989
2012-07-19,985
2012-07-20,981
2012-07-21,954
2012-07-22,931
2012-07-23,944
2012-07-24,949
2012-07-25,951
2012-07-26,949
2012-07-27,941
2012-07-28,928
2012-07-29,950
2012-07-30,944
2012-07-31,951
2012-08-01,952
2012-08-02,944
2012-08-03,942
2012-08-04,956
2012-08-05,965
2012-08-06,976
2012-08-07,986
2012-08-08,962
2012-08-09,949
2012-08-10,946
2012-08-11,943
2012-08-12,946
2012-08-13,943
2012-08-14,902
2012-08-15,856
2012-08-16,838
2012-08-17,853
2012-08-18,866
2012-08-19,888
2012-08-20,909
2012-08-21,867
2012-08-22,840
2012-08-23,841
2012-08-24,849
2012-08-25,844
2012-08-26,838
2012-08-27,854
2012-08-28,853
2012-08-29,846
2012-08-30,866
2012-08-31,894
2012-09-01,898
2012-09-02,878
2012-09-03,878
2012-09-04,871
2012-09-05,872
2012-09-06,864
2012-09-07,868
2012-09-08,881
2012-09-09,902
2012-09-10,937
2012-09-11,976
2012-09-12,1018
2012-09-13,1065
2012-09-14,1111
2012-09-15,1122
2012-09-16,1130
2012-09-17,1092
2012-09-18,1041
2012-09-19,1017
2012-09-20,992
2012-09-21,1007
2012-09-22,1053
2012-09-23,1084
2012-09-24,1112
2012-09-25,1131
2012-09-26,1178
2012-09-27,1192
2012-09-28,1151
2012-09-29,1101
2012-09-30,1070
2012-10-01,1048
2012-10-02,1037
2012-10-03,1082
2012-10-04,1101
2012-10-05,1153
2012-10-06,1172
2012-10-07,1137
2012-10-08,1091
2012-10-09,1116
2012-10-10,1126
2012-10-11,1137
2012-10-12,1174
2012-10-13,1225
2012-10-14,1276
2012-10-15,1323
2012-10-16,1335
2012-10-17,1370
2012-10-18,1416
2012-10-19,1473
2012-10-20,1502
2012-10-21,1478
2012-10-22,1518
2012-10-23,1516
2012-10-24,1530
2012-10-25,1532
2012-10-26,1512
2012-10-27,1528
2012-10-28,1569
2012-10-29,1588
2012-10-30,1522
2012-10-31,1550
2012-11-01,1620
