date,price
2012-03-21,13178
2012-03-22,13169
2012-03-23,13166
2012-03-24,13162
2012-03-25,13159
2012-03-26,13155
2012-03-27,13152
2012-03-28,13141
2012-03-29,13151
2012-03-30,13153
2012-03-31,13123
2012-04-01,13142
2012-04-02,13079
2012-04-03,13093
2012-04-04,13074
2012-04-05,13069
2012-04-06,13077
2012-04-07,13074
2012-04-08,13046
2012-04-09,13078
2012-04-10,13140
2012-04-11,13154
2012-04-12,13021
2012-04-13,13016
2012-04-14,13078
2012-04-15,13110
2012-04-16,13071
2012-04-17,13039
2012-04-18,12993
2012-04-19,13030
2012-04-20,13113
2012-04-21,13171
2012-04-22,13237
2012-04-23,13182
2012-04-24,13173
2012-04-25,13120
2012-04-26,13180
2012-04-27,13200
2012-04-28,13135
2012-04-29,13126
2012-04-30,13185
2012-05-01,13249
2012-05-02,13239
2012-05-03,13164
2012-05-04,13092
2012-05-05,13136
2012-05-06,13238
2012-05-07,13263
2012-05-08,13202
2012-05-09,13115
2012-05-10,13009
2012-05-11,12983
2012-05-12,12994
2012-05-13,13017
2012-05-14,12990
2012-05-15,13018
2012-05-16,13023
2012-05-17,13006
2012-05-18,13021
2012-05-19,12962
2012-05-20,12928
2012-05-21,12932
2012-05-22,12929
2012-05-23,12891
2012-05-24,12832
2012-05-25,12847
2012-05-26,12848
2012-05-27,12904
2012-05-28,12917
2012-05-29,12934
2012-05-30,12785
2012-05-31,12862
2012-06-01,12885
2012-06-02,12914
2012-06-03,12890
2012-06-04,12905
2012-06-05,12896
2012-06-06,12897
2012-06-07,12883
2012-06-08,12879
2012-06-09,12901
2012-06-10,12901
2012-06-11,12907
2012-06-12,12909
2012-06-13,12914
2012-06-14,12947
2012-06-15,13011
2012-06-16,12976
2012-06-17,12969
2012-06-18,12964
2012-06-19,12957
2012-06-20,12945
2012-06-21,12927
2012-06-22,12910
2012-06-23,12939
2012-06-24,13031
2012-06-25,12957
2012-06-26,12969
2012-06-27,13013
2012-06-28,13003
2012-06-29,12907
2012-06-30,12871
2012-07-01,12869
2012-07-02,12861
2012-07-03,12792
2012-07-04,12847
2012-07-05,12883
2012-07-06,12881
2012-07-07,12854
2012-07-08,12843
2012-07-09,12724
2012-07-10,12838
2012-07-11,12855
2012-07-12,12916
2012-07-13,12986
2012-07-14,12987
2012-07-15,12962
2012-07-16,12952
2012-07-17,12937
2012-07-18,12895
2012-07-19,12855
2012-07-20,12862
2012-07-21,12856
2012-07-22,12924
2012-07-23,12879
2012-07-24,12868
2012-07-25,12873
2012-07-26,12853
2012-07-27,12875
2012-07-28,12929
2012-07-29,12939
2012-07-30,12925
2012-07-31,12870
2012-08-01,12852
2012-08-02,12846
2012-08-03,12836
2012-08-04,12808
2012-08-05,12811
2012-08-06,12883
2012-08-07,12846
2012-08-08,12937
2012-08-09,12935
2012-08-10,12908
2012-08-11,12940
2012-08-12,12925
2012-08-13,12907
2012-08-14,12878
2012-08-15,12866
2012-08-16,12855
2012-08-17,12861
2012-08-18,12876
2012-08-19,12893
2012-08-20,12904
2012-08-21,12925
2012-08-22,12953
2012-08-23,12964
2012-08-24,12977
2012-08-25,12990
2012-08-26,13162
2012-08-27,12964
2012-08-28,12967
2012-08-29,12963
2012-08-30,12950
2012-08-31,12920
2012-09-01,12924
2012-09-02,12920
2012-09-03,12967
2012-09-04,12929
2012-09-05,12944
2012-09-06,12916
2012-09-07,12926
2012-09-08,12980
2012-09-09,12969
2012-09-10,13014
2012-09-11,13057
2012-09-12,13119
2012-09-13,13069
2012-09-14,13022
2012-09-15,13100
2012-09-16,13082
2012-09-17,13056
2012-09-18,13012
2012-09-19,12991
2012-09-20,12850
2012-09-21,12912
2012-09-22,12973
2012-09-23,12946
2012-09-24,12992
2012-09-25,12999
2012-09-26,12988
2012-09-27,12999
2012-09-28,13009
2012-09-29,13016
2012-09-30,13009
2012-10-01,13017
2012-10-02,13026
2012-10-03,12991
2012-10-04,12962
2012-10-05,12933
2012-10-06,12919
2012-10-07,12868
2012-10-08,12859
2012-10-09,12862
2012-10-10,12858
2012-10-11,12838
2012-10-12,12930
2012-10-13,12885
2012-10-14,12827
2012-10-15,12848
2012-10-16,12870
2012-10-17,12900
2012-10-18,12925
2012-10-19,12935
2012-10-20,12936
2012-10-21,12918
2012-10-22,12917
2012-10-23,12960
2012-10-24,13097
2012-10-25,13068
2012-10-26,12944
2012-10-27,12980
2012-10-28,13153
2012-10-29,13235
2012-10-30,12964
2012-10-31,12957
2012-11-01,12968
2012-11-02,12965
2012-11-03,12948
2012-11-04,12936
2012-11-05,12939
2012-11-06,12942
2012-11-07,12945
2012-11-08,12948
2012-11-09,12952
2012-11-10,12955
2012-11-11,12958
2012-11-12,12961
2012-11-13,12964
2012-11-14,12961
2012-11-15,12942
2012-11-16,12973
2012-11-17,13029
2012-11-18,13126
2012-11-19,13278
2012-11-20,13153
2012-11-21,13050
2012-11-22,13101
2012-11-23,12941
2012-11-24,12868
2012-11-25,12843
2012-11-26,12921
2012-11-27,12890
2012-11-28,12890
2012-11-29,12931
2012-11-30,12911
2012-12-01,12921
2012-12-02,12906
2012-12-03,12848
2012-12-04,12807
2012-12-05,12782
2012-12-06,12805
2012-12-07,12820
2012-12-08,12842
2012-12-09,12853
2012-12-10,12873
2012-12-11,12881
2012-12-12,12886
2012-12-13,12883
2012-12-14,12877
2012-12-15,12853
2012-12-16,12784
2012-12-17,12774
2012-12-18,12768
2012-12-19,12818
2012-12-20,12784
2012-12-21,12741
2012-12-22,12724
2012-12-23,12694
2012-12-24,12715
2012-12-25,12748
2012-12-26,12751
2012-12-27,12788
2012-12-28,12826
2012-12-29,12821
2012-12-30,12800
2012-12-31,12817
2013-01-01,12833
2013-01-02,12849
2013-01-03,12860
2013-01-04,12869
2013-01-05,12888
2013-01-06,12895
2013-01-07,12893
2013-01-08,12870
2013-01-09,12835
2013-01-10,12829
2013-01-11,12809
2013-01-12,12850
2013-01-13,12843
2013-01-14,12838
2013-01-15,12841
2013-01-16,12847
2013-01-17,12839
2013-01-18,12836
2013-01-19,12853
2013-01-20,12917
2013-01-21,12915
2013-01-22,12882
2013-01-23,12861
2013-01-24,12864
2013-01-25,12889
2013-01-26,12903
2013-01-27,12933
2013-01-28,12879
2013-01-29,12856
2013-01-30,12860
2013-01-31,12861
2013-02-01,12840
2013-02-02,12878
2013-02-03,12892
2013-02-04,12903
2013-02-05,12873
2013-02-06,12915
2013-02-07,12997
2013-02-08,12944
2013-02-09,12938
2013-02-10,12908
2013-02-11,12899
2013-02-12,12934
2013-02-13,12928
2013-02-14,12920
2013-02-15,12918
2013-02-16,12928
2013-02-17,12936
2013-02-18,12938
2013-02-19,12934
2013-02-20,12913
2013-02-21,12912
2013-02-22,12914
2013-02-23,12909
2013-02-24,12893
2013-02-25,12939
2013-02-26,12960
2013-02-27,12929
2013-02-28,13001
2013-03-01,13071
2013-03-02,13003
2013-03-03,12966
2013-03-04,12942
2013-03-05,12931
2013-03-06,12939
2013-03-07,13005
2013-03-08,12990
2013-03-09,12979
2013-03-10,12979
2013-03-11,12951
2013-03-12,12943
2013-03-13,12944
2013-03-14,12948
2013-03-15,13007
2013-03-16,13105
2013-03-17,13096
2013-03-18,13039
2013-03-19,13018
2013-03-20,13080
2013-03-21,13082
2013-03-22,13045
2013-03-23,13057
2013-03-24,13134
2013-03-25,13074
2013-03-26,13011
2013-03-27,12958
2013-03-28,12962
2013-03-29,13002
2013-03-30,12971
2013-03-31,12973
2013-04-01,12971
2013-04-02,12977
2013-04-03,12980
2013-04-04,12983
2013-04-05,12986
2013-04-06,12988
2013-04-07,12991
2013-04-08,12994
2013-04-09,12997
2013-04-10,13009
2013-04-11,13015
2013-04-12,13041
2013-04-13,13053
2013-04-14,13026
2013-04-15,12984
2013-04-16,12973
2013-04-17,12993
2013-04-18,12996
2013-04-19,13010
2013-04-20,13003
2013-04-21,12970
2013-04-22,12971
2013-04-23,12956
2013-04-24,12944
2013-04-25,12930
2013-04-26,12924
2013-04-27,12930
2013-04-28,12948
2013-04-29,12963
2013-04-30,12996
2013-05-01,13008
2013-05-02,12997
2013-05-03,12978
2013-05-04,12944
2013-05-05,12977
2013-05-06,13025
2013-05-07,12987
2013-05-08,12972
2013-05-09,13004
2013-05-10,13078
2013-05-11,13273
2013-05-12,13083
2013-05-13,13008
2013-05-14,13006
2013-05-15,13003
2013-05-16,13003
2013-05-17,13002
2013-05-18,13025
2013-05-19,13029
2013-05-20,13002
2013-05-21,12989
2013-05-22,12975
2013-05-23,13006
2013-05-24,13003
2013-05-25,13028
2013-05-26,13032
2013-05-27,12989
2013-05-28,12984
2013-05-29,12979
2013-05-30,13010
2013-05-31,13035
2013-06-01,13008
2013-06-02,12992
2013-06-03,12975
2013-06-04,12972
2013-06-05,12961
2013-06-06,12953
2013-06-07,12951
2013-06-08,12968
2013-06-09,12976
2013-06-10,12971
2013-06-11,12995
2013-06-12,12978
2013-06-13,12983
2013-06-14,13004
2013-06-15,13016
2013-06-16,13017
2013-06-17,13074
2013-06-18,13069
2013-06-19,13053
2013-06-20,13116
2013-06-21,13070
2013-06-22,13094
2013-06-23,13103
2013-06-24,13109
2013-06-25,13133
2013-06-26,13105
2013-06-27,13131
2013-06-28,13138
2013-06-29,13154
2013-06-30,13153
2013-07-01,13121
2013-07-02,13078
2013-07-03,13038
2013-07-04,13015
2013-07-05,13017
2013-07-06,13037
2013-07-07,13069
2013-07-08,13077
2013-07-09,13117
2013-07-10,13159
2013-07-11,13229
2013-07-12,13157
2013-07-13,13185
2013-07-14,13139
2013-07-15,13104
2013-07-16,13143
2013-07-17,13149
2013-07-18,13154
2013-07-19,13160
2013-07-20,13165
2013-07-21,13171
2013-07-22,13176
2013-07-23,13351
2013-07-24,13583
2013-07-25,13516
2013-07-26,13398
2013-07-27,13253
2013-07-28,13192
2013-07-29,13187
2013-07-30,13236
2013-07-31,13229
2013-08-01,13209
2013-08-02,13194
2013-08-03,13182
2013-08-04,13216
2013-08-05,13343
2013-08-06,13335
2013-08-07,13365
2013-08-08,13297
2013-08-09,13239
2013-08-10,13216
2013-08-11,13163
2013-08-12,13172
2013-08-13,13172
2013-08-14,13199
2013-08-15,13227
2013-08-16,13212
2013-08-17,13182
2013-08-18,13139
2013-08-19,13101
2013-08-20,13085
2013-08-21,13023
2013-08-22,13008
2013-08-23,13053
2013-08-24,13081
2013-08-25,13035
2013-08-26,13006
2013-08-27,12982
2013-08-28,12969
2013-08-29,12989
2013-08-30,13000
2013-08-31,12992
2013-09-01,12998
2013-09-02,12979
2013-09-03,12973
2013-09-04,12959
2013-09-05,12955
2013-09-06,12939
2013-09-07,12953
2013-09-08,12969
2013-09-09,12965
2013-09-10,12947
2013-09-11,12935
2013-09-12,12945
2013-09-13,12940
2013-09-14,12946
2013-09-15,12948
2013-09-16,12944
2013-09-17,12971
2013-09-18,12972
2013-09-19,12963
2013-09-20,12966
2013-09-21,12968
2013-09-22,12971
2013-09-23,12970
2013-09-24,12971
2013-09-25,12955
2013-09-26,12962
2013-09-27,12938
2013-09-28,12919
2013-09-29,12920
2013-09-30,12924
2013-10-01,12954
2013-10-02,12960
2013-10-03,12958
2013-10-04,12970
2013-10-05,12976
2013-10-06,13001
2013-10-07,12978
2013-10-08,12973
2013-10-09,12968
2013-10-10,12962
2013-10-11,12957
2013-10-12,12952
2013-10-13,12947
2013-10-14,12941
2013-10-15,12936
2013-10-16,12927
2013-10-17,12941
2013-10-18,12962
2013-10-19,12961
2013-10-20,12972
2013-10-21,12940
2013-10-22,12979
2013-10-23,12953
2013-10-24,12936
2013-10-25,12946
2013-10-26,12951
2013-10-27,13064
2013-10-28,13001
2013-10-29,13001
2013-10-30,12974
2013-10-31,12959
2013-11-01,12962
2013-11-02,13001
2013-11-03,13035
2013-11-04,13011
2013-11-05,13010
2013-11-06,13046
2013-11-07,13024
2013-11-08,13071
2013-11-09,13110
2013-11-10,13090
2013-11-11,13093
2013-11-12,13121
2013-11-13,13079
2013-11-14,13029
2013-11-15,13010
2013-11-16,13010
2013-11-17,13022
2013-11-18,13052
2013-11-19,13074
2013-11-20,13053
2013-11-21,13014
2013-11-22,13003
2013-11-23,13018
2013-11-24,13046
2013-11-25,13043
2013-11-26,13043
2013-11-27,13043
2013-11-28,13043
2013-11-29,13044
2013-11-30,13044
2013-12-01,13044
2013-12-02,13044
2013-12-03,13058
2013-12-04,13055
2013-12-05,13042
2013-12-06,13026
2013-12-07,13015
2013-12-08,13008
2013-12-09,12983
2013-12-10,12974
2013-12-11,12961
2013-12-12,12994
2013-12-13,12970
2013-12-14,12963
2013-12-15,12947
2013-12-16,12946
2013-12-17,12982
2013-12-18,13001
2013-12-19,13013
2013-12-20,13003
2013-12-21,12982
2013-12-22,12994
2013-12-23,13000
2013-12-24,12976
2013-12-25,12957
2013-12-26,12955
2013-12-27,12964
2013-12-28,12971
2013-12-29,12978
2013-12-30,12969
2013-12-31,12966
2014-01-01,12959
2014-01-02,12974
2014-01-03,12967
2014-01-04,12961
2014-01-05,12961
2014-01-06,12970
2014-01-07,12976
2014-01-08,12962
2014-01-09,12970
2014-01-10,12972
2014-01-11,12967
2014-01-12,12978
2014-01-13,12993
2014-01-14,12996
2014-01-15,12992
2014-01-16,12984
2014-01-17,13014
2014-01-18,12980
2014-01-19,13022
2014-01-20,12913
2014-01-21,12952
2014-01-22,12956
2014-01-23,12948
2014-01-24,12936
2014-01-25,12920
2014-01-26,12900
2014-01-27,12936
2014-01-28,12953
2014-01-29,12962
2014-01-30,13024
2014-01-31,13114
2014-02-01,13497
2014-02-02,13389
2014-02-03,13280
2014-02-04,13171
2014-02-05,13056
2014-02-06,13029
2014-02-07,13042
2014-02-08,12978
2014-02-09,12960
2014-02-10,12979
2014-02-11,12969
2014-02-12,12969
2014-02-13,12961
2014-02-14,13015
2014-02-15,13052
2014-02-16,13007
2014-02-17,13030
2014-02-18,13136
2014-02-19,13252
2014-02-20,13241
2014-02-21,13578
2014-02-22,14156
2014-02-23,14828
2014-02-24,14332
2014-02-25,13615
2014-02-26,13263
2014-02-27,13113
2014-02-28,13061
2014-03-01,13029
2014-03-02,13027
2014-03-03,13055
2014-03-04,13062
2014-03-05,13016
2014-03-06,13006
2014-03-07,13033
2014-03-08,13101
2014-03-09,13146
2014-03-10,13105
2014-03-11,13053
2014-03-12,13053
2014-03-13,13037
2014-03-14,12995
2014-03-15,13008
2014-03-16,13149
2014-03-17,13081
2014-03-18,13044
2014-03-19,13086
2014-03-20,13129
2014-03-21,13136
2014-03-22,13065
2014-03-23,13044
2014-03-24,13034
2014-03-25,13020
2014-03-26,13017
2014-03-27,13000
2014-03-28,12990
2014-03-29,13001
2014-03-30,13010
2014-03-31,13045
2014-04-01,13051
2014-04-02,13029
2014-04-03,13006
2014-04-04,13020
2014-04-05,13031
2014-04-06,13068
2014-04-07,13054
2014-04-08,13052
2014-04-09,12999
2014-04-10,12998
2014-04-11,12987
2014-04-12,12999
2014-04-13,13020
2014-04-14,13030
2014-04-15,13043
2014-04-16,13065
2014-04-17,13063
2014-04-18,13062
2014-04-19,13067
2014-04-20,13088
2014-04-21,13081
2014-04-22,13124
2014-04-23,13081
2014-04-24,13065
2014-04-25,13024
2014-04-26,13190
2014-04-27,13099
2014-04-28,13063
2014-04-29,13280
2014-04-30,13468
2014-05-01,13528
2014-05-02,13915
2014-05-03,14451
2014-05-04,14437
2014-05-05,14298
2014-05-06,14807
2014-05-07,14950
2014-05-08,14986
2014-05-09,14730
2014-05-10,14477
2014-05-11,14261
2014-05-12,14276
2014-05-13,14290
2014-05-14,14451
2014-05-15,14471
2014-05-16,14457
2014-05-17,14299
2014-05-18,14202
2014-05-19,14222
2014-05-20,14300
2014-05-21,14219
2014-05-22,14291
2014-05-23,14323
2014-05-24,14277
2014-05-25,14347
2014-05-26,14212
2014-05-27,14228
2014-05-28,14274
2014-05-29,14631
2014-05-30,14836
2014-05-31,14678
2014-06-01,14609
2014-06-02,14672
2014-06-03,14648
2014-06-04,14614
2014-06-05,14560
2014-06-06,14645
2014-06-07,14700
2014-06-08,14843
2014-06-09,14852
2014-06-10,15040
2014-06-11,14932
2014-06-12,14995
2014-06-13,15079
2014-06-14,15032
2014-06-15,14676
2014-06-16,14536
2014-06-17,14507
2014-06-18,14505
2014-06-19,14579
2014-06-20,14590
2014-06-21,14597
2014-06-22,14515
2014-06-23,14509
2014-06-24,14450
2014-06-25,14526
2014-06-26,14487
2014-06-27,14402
2014-06-28,14331
2014-06-29,14259
2014-06-30,14261
2014-07-01,14241
2014-07-02,14236
2014-07-03,14395
2014-07-04,14520
2014-07-05,14544
2014-07-06,14489
2014-07-07,14448
2014-07-08,14431
2014-07-09,14439
2014-07-10,14464
2014-07-11,14556
2014-07-12,14497
2014-07-13,14488
2014-07-14,14573
2014-07-15,14456
2014-07-16,14461
2014-07-17,14527
2014-07-18,14341
2014-07-19,14323
2014-07-20,14426
2014-07-21,14503
2014-07-22,14414
2014-07-23,14516
2014-07-24,14510
2014-07-25,14493
2014-07-26,14459
2014-07-27,14548
2014-07-28,14480
2014-07-29,14398
2014-07-30,14354
2014-07-31,14298
2014-08-01,14330
2014-08-02,14323
2014-08-03,14239
2014-08-04,14184
2014-08-05,14234
2014-08-06,14292
2014-08-07,14354
2014-08-08,14399
2014-08-09,14402
2014-08-10,14403
2014-08-11,14390
2014-08-12,14455
2014-08-13,14472
2014-08-14,14428
2014-08-15,14383
2014-08-16,14369
2014-08-17,14406
2014-08-18,14323
2014-08-19,14211
2014-08-20,14190
2014-08-21,14213
2014-08-22,14232
2014-08-23,14161
2014-08-24,14207
2014-08-25,14309
2014-08-26,14363
2014-08-27,14257
2014-08-28,14196
2014-08-29,14133
2014-08-30,14018
2014-08-31,14059
2014-09-01,14228
2014-09-02,14418
2014-09-03,14385
2014-09-04,14292
2014-09-05,14209
2014-09-06,14303
2014-09-07,14290
2014-09-08,14277
2014-09-09,14368
2014-09-10,14390
2014-09-11,14446
2014-09-12,14597
2014-09-13,15147
2014-09-14,14842
2014-09-15,14436
2014-09-16,14392
2014-09-17,14337
2014-09-18,14305
2014-09-19,14331
2014-09-20,14351
2014-09-21,14296
2014-09-22,14256
2014-09-23,14033
2014-09-24,13980
2014-09-25,14014
2014-09-26,13963
2014-09-27,13941
2014-09-28,13924
2014-09-29,13926
2014-09-30,13926
2014-10-01,13868
2014-10-02,13881
2014-10-03,13949
2014-10-04,14036
2014-10-05,14182
2014-10-06,14179
2014-10-07,14099
2014-10-08,14025
2014-10-09,14002
2014-10-10,13985
2014-10-11,13931
2014-10-12,13948
2014-10-13,13890
2014-10-14,13866
2014-10-15,13799
2014-10-16,13675
2014-10-17,13650
2014-10-18,13731
2014-10-19,13779
2014-10-20,13858
2014-10-21,13906
2014-10-22,13892
2014-10-23,13941
2014-10-24,13910
2014-10-25,13909
2014-10-26,13999
2014-10-27,13999
2014-10-28,13983
2014-10-29,13910
2014-10-30,13993
2014-10-31,14355
2014-11-01,14430
2014-11-02,14392
2014-11-03,14481
2014-11-04,14267
2014-11-05,14168
2014-11-06,14232
2014-11-07,14174
2014-11-08,14264
2014-11-09,14247
2014-11-10,14211
2014-11-11,14170
2014-11-12,14281
2014-11-13,14328
2014-11-14,14333
2014-11-15,14612
2014-11-16,14573
2014-11-17,14344
2014-11-18,14254
2014-11-19,14179
2014-11-20,14150
2014-11-21,14151
2014-11-22,14165
2014-11-23,14132
2014-11-24,14090
2014-11-25,14108
2014-11-26,14107
2014-11-27,14125
2014-11-28,14239
2014-11-29,14294
2014-11-30,14289
2014-12-01,14253
2014-12-02,14181
2014-12-03,14117
2014-12-04,14097
2014-12-05,14101
2014-12-06,14116
2014-12-07,14339
2014-12-08,14473
2014-12-09,14293
2014-12-10,14216
2014-12-11,14190
2014-12-12,14189
2014-12-13,14154
2014-12-14,14113
2014-12-15,14089
2014-12-16,14165
2014-12-17,14177
2014-12-18,14177
2014-12-19,14230
2014-12-20,14228
2014-12-21,14238
2014-12-22,14265
2014-12-23,14282
2014-12-24,14293
2014-12-25,14231
2014-12-26,14219
2014-12-27,14200
2014-12-28,14181
2014-12-29,14107
2014-12-30,14131
2014-12-31,14154
2015-01-01,14191
2015-01-02,14197
2015-01-03,14205
2015-01-04,14227
2015-01-05,14227
2015-01-06,14227
2015-01-07,14248
2015-01-08,14271
2015-01-09,14340
2015-01-10,14437
2015-01-11,14376
2015-01-12,14310
2015-01-13,14255
2015-01-14,14201
2015-01-15,14180
2015-01-16,14186
2015-01-17,14368
2015-01-18,14507
2015-01-19,14407
2015-01-20,14271
2015-01-21,14210
2015-01-22,14223
2015-01-23,14231
2015-01-24,14207
2015-01-25,14210
2015-01-26,14213
2015-01-27,14227
2015-01-28,14262
2015-01-29,14278
2015-01-30,14320
2015-01-31,14318
2015-02-01,14282
2015-02-02,14256
2015-02-03,14235
2015-02-04,14214
2015-02-05,14203
2015-02-06,14190
2015-02-07,14198
2015-02-08,14173
2015-02-09,14155
2015-02-10,14112
2015-02-11,14049
2015-02-12,14090
2015-02-13,14098
2015-02-14,14079
2015-02-15,14134
2015-02-16,14117
2015-02-17,14140
2015-02-18,14156
2015-02-19,14148
2015-02-20,14146
2015-02-21,14406
2015-02-22,14505
2015-02-23,14525
2015-02-24,14273
2015-02-25,14187
2015-02-26,14227
2015-02-27,14278
2015-02-28,14305
2015-03-01,14335
2015-03-02,14343
2015-03-03,14307
2015-03-04,14282
2015-03-05,14214
2015-03-06,14235
2015-03-07,14275
2015-03-08,14296
2015-03-09,14283
2015-03-10,14260
2015-03-11,14237
2015-03-12,14251
2015-03-13,14242
2015-03-14,14256
2015-03-15,14284
2015-03-16,14267
2015-03-17,14249
2015-03-18,14270
2015-03-19,14276
2015-03-20,14268
2015-03-21,14288
2015-03-22,14346
2015-03-23,14402
2015-03-24,14363
2015-03-25,14336
2015-03-26,14330
2015-03-27,14298
2015-03-28,14296
2015-03-29,14316
2015-03-30,14304
2015-03-31,14292
2015-04-01,14286
2015-04-02,14311
2015-04-03,14358
2015-04-04,14342
2015-04-05,14324
2015-04-06,14291
2015-04-07,14254
2015-04-08,14227
2015-04-09,14291
2015-04-10,14300
2015-04-11,14314
2015-04-12,14320
2015-04-13,14384
2015-04-14,14438
2015-04-15,14423
2015-04-16,14417
2015-04-17,14369
2015-04-18,14355
2015-04-19,14396
2015-04-20,14386
2015-04-21,14374
2015-04-22,14334
2015-04-23,14337
2015-04-24,14360
2015-04-25,14358
2015-04-26,14427
2015-04-27,14460
2015-04-28,14408
2015-04-29,14378
2015-04-30,14422
2015-05-01,14573
2015-05-02,14706
2015-05-03,14734
2015-05-04,14680
2015-05-05,14585
2015-05-06,14509
2015-05-07,14479
2015-05-08,14432
2015-05-09,14410
2015-05-10,14428
2015-05-11,14474
2015-05-12,14497
2015-05-13,14465
2015-05-14,14432
2015-05-15,14390
2015-05-16,14362
2015-05-17,14307
2015-05-18,14281
2015-05-19,14239
2015-05-20,14221
2015-05-21,14236
2015-05-22,14254
2015-05-23,14223
2015-05-24,14216
2015-05-25,14178
2015-05-26,14231
2015-05-27,14274
2015-05-28,14288
2015-05-29,14317
2015-05-30,14324
2015-05-31,14343
2015-06-01,14366
2015-06-02,14367
2015-06-03,14364
2015-06-04,14400
2015-06-05,14461
2015-06-06,14423
2015-06-07,14404
2015-06-08,14396
2015-06-09,14430
2015-06-10,14416
2015-06-11,14421
2015-06-12,14433
2015-06-13,14445
2015-06-14,14400
2015-06-15,14311
2015-06-16,14254
2015-06-17,14270
2015-06-18,14331
2015-06-19,14348
2015-06-20,14354
2015-06-21,14346
2015-06-22,14337
2015-06-23,14336
2015-06-24,14354
2015-06-25,14371
2015-06-26,14371
2015-06-27,14383
2015-06-28,14366
2015-06-29,14361
2015-06-30,14423
2015-07-01,14421
2015-07-02,14388
2015-07-03,14344
2015-07-04,14278
2015-07-05,14248
2015-07-06,14240
2015-07-07,14244
2015-07-08,14260
2015-07-09,14267
2015-07-10,14229
2015-07-11,14202
2015-07-12,14195
2015-07-13,14211
2015-07-14,14126
2015-07-15,14093
2015-07-16,14132
2015-07-17,14148
2015-07-18,14186
2015-07-19,14201
2015-07-20,14229
2015-07-21,14262
2015-07-22,14247
2015-07-23,14196
2015-07-24,14185
2015-07-25,14206
2015-07-26,14214
2015-07-27,14207
2015-07-28,14150
2015-07-29,14153
2015-07-30,14141
2015-07-31,14154
2015-08-01,14206
2015-08-02,14256
2015-08-03,14281
2015-08-04,14336
2015-08-05,14386
2015-08-06,14374
2015-08-07,14322
2015-08-08,14267
2015-08-09,14237
2015-08-10,14189
2015-08-11,14143
2015-08-12,14170
2015-08-13,14187
2015-08-14,14161
2015-08-15,14173
2015-08-16,14202
2015-08-17,14200
2015-08-18,14205
2015-08-19,14178
2015-08-20,14155
2015-08-21,14129
2015-08-22,14084
2015-08-23,14093
2015-08-24,14087
2015-08-25,14074
2015-08-26,13912
2015-08-27,13983
2015-08-28,14018
2015-08-29,14020
2015-08-30,14064
2015-08-31,14036
2015-09-01,14041
2015-09-02,14050
2015-09-03,14017
2015-09-04,14013
2015-09-05,14017
2015-09-06,14020
2015-09-07,14033
2015-09-08,14091
2015-09-09,14116
2015-09-10,14094
2015-09-11,14075
2015-09-12,14057
2015-09-13,14008
2015-09-14,13972
2015-09-15,13946
2015-09-16,13921
2015-09-17,13894
2015-09-18,13918
2015-09-19,13966
2015-09-20,13997
2015-09-21,13992
2015-09-22,13990
2015-09-23,13911
2015-09-24,13894
2015-09-25,13964
2015-09-26,13999
2015-09-27,13996
2015-09-28,13987
2015-09-29,13996
2015-09-30,13975
2015-10-01,13987
2015-10-02,13996
2015-10-03,13963
2015-10-04,13980
2015-10-05,14019
2015-10-06,14032
2015-10-07,13992
2015-10-08,13984
2015-10-09,14027
2015-10-10,14109
2015-10-11,14173
2015-10-12,14214
2015-10-13,14212
2015-10-14,14205
2015-10-15,14242
2015-10-16,14246
2015-10-17,14321
2015-10-18,14372
2015-10-19,14372
2015-10-20,14364
2015-10-21,14440
2015-10-22,14694
2015-10-23,14736
2015-10-24,14679
2015-10-25,14584
2015-10-26,14493
2015-10-27,14473
2015-10-28,14536
2015-10-29,14503
2015-10-30,14440
2015-10-31,14438
2015-11-01,14443
2015-11-02,14391
2015-11-03,14350
2015-11-04,14336
2015-11-05,14316
2015-11-06,14290
2015-11-07,14296
2015-11-08,14277
2015-11-09,14226
2015-11-10,14189
2015-11-11,14140
2015-11-12,14128
2015-11-13,14151
2015-11-14,14227
2015-11-15,14186
2015-11-16,14159
2015-11-17,14164
2015-11-18,14160
2015-11-19,14171
2015-11-20,14172
2015-11-21,14160
2015-11-22,14164
2015-11-23,14158
2015-11-24,14166
2015-11-25,14168
2015-11-26,14203
2015-11-27,14256
2015-11-28,14308
2015-11-29,14314
2015-11-30,14314
2015-12-01,14281
2015-12-02,14282
2015-12-03,14277
2015-12-04,14267
2015-12-05,14285
2015-12-06,14279
2015-12-07,14279
2015-12-08,14274
2015-12-09,14279
2015-12-10,14260
2015-12-11,14265
2015-12-12,14259
2015-12-13,14193
2015-12-14,14161
2015-12-15,14153
2015-12-16,14174
2015-12-17,14250
2015-12-18,14275
2015-12-19,14304
2015-12-20,14289
2015-12-21,14263
2015-12-22,14282
2015-12-23,14291
2015-12-24,14315
2015-12-25,14298
2015-12-26,14331
2015-12-27,14349
2015-12-28,14422
2015-12-29,14560
2015-12-30,14525
2015-12-31,14460
2016-01-01,14435
2016-01-02,14348
2016-01-03,14330
2016-01-04,14308
2016-01-05,14327
2016-01-06,14388
2016-01-07,14501
2016-01-08,14504
2016-01-09,14507
2016-01-10,14490
2016-01-11,14482
2016-01-12,14511
2016-01-13,14478
2016-01-14,14451
2016-01-15,14392
2016-01-16,14312
2016-01-17,14250
2016-01-18,14206
